match_id;game_in_series;teamA;teamB;teamA_win;split;Region_A;Games_A;Win rate_A;K:D_A;GPM_A;GDM_A;Game duration_A;Kills / game_A;Deaths / game_A;Towers killed_A;Towers lost_A;FB%_A;FT%_A;FOS%_A;DRAPG_A;DRA%_A;VGPG_A;HER%_A;ATAKHAN%_A;DRA@15_A;TD@15_A;GD@15_A;PPG_A;NASHPG_A;NASH%_A;CSM_A;DPM_A;WPM_A;VWPM_A;WCPM_A;Region_B;Games_B;Win rate_B;K:D_B;GPM_B;GDM_B;Game duration_B;Kills / game_B;Deaths / game_B;Towers killed_B;Towers lost_B;FB%_B;FT%_B;FOS%_B;DRAPG_B;DRA%_B;VGPG_B;HER%_B;ATAKHAN%_B;DRA@15_B;TD@15_B;GD@15_B;PPG_B;NASHPG_B;NASH%_B;CSM_B;DPM_B;WPM_B;VWPM_B;WCPM_B;year;month;day
364;1;28;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;27
364;2;28;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;27
365;1;96;45;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;26
365;2;96;45;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;26
366;1;99;57;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;26
366;2;99;57;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;26
367;1;45;57;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;21
368;1;54;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;4;21
369;1;99;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;21
370;1;70;28;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;21
373;1;96;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;4;20
374;1;45;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;20
375;1;28;54;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;20
376;1;99;57;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;20
377;1;45;54;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;19
378;1;57;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;19
379;1;28;98;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;19
380;1;70;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;4;19
381;1;28;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;4;13
382;1;70;98;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;13
384;1;96;45;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;13
385;1;57;54;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;13
386;1;27;98;1;2;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;19;8;-612.0;53;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;12
387;1;57;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;12
388;1;45;28;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;12
389;1;54;95;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;12
390;1;54;98;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;6
391;1;57;28;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;6
392;1;96;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;6
393;1;27;45;1;2;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;19;8;-612.0;53;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;6
395;1;54;69;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;5
396;1;96;28;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;5
397;1;27;57;0;2;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;19;8;-612.0;53;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;5
398;1;45;98;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;4;5
399;1;99;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;15
399;2;99;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;15
399;3;99;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;15
400;1;45;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;14
400;2;45;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;14
400;3;45;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;14
400;4;45;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;14
401;1;99;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;8
401;2;99;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;8
401;3;99;27;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;8
401;4;99;27;0;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;4;10.0;28;0.9;1822.0;-52.0;83;14.4;16.0;5.4;6.9;38;75;16;2.0;44.0;1.9;10.0;20;18;7;-612.0;54;0.6;55.6;32.8;2528.0;3.0;1.11;1.32;2025;6;8
402;1;45;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;6;7
402;2;45;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;6;7
402;3;45;95;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;6;7
403;1;96;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;6;1
403;2;96;69;1;2;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1;-1.0;-1;-1.0;-1.0;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1.0;-1.0;-1.0;-1;-1;-1;-1.0;-1;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;2025;6;1
